Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-06-02 00:00:00-04:00,130.34007170768376,132.13322664747147,130.13460470149394,131.18995666503906,12922500,0.0,0.0
2023-06-05 00:00:00-04:00,130.85371078269984,130.85371078269984,129.0045223796328,129.90109252929688,8511900,0.0,0.0
2023-06-06 00:00:00-04:00,129.51816641951615,130.8443673509023,129.07922985155474,130.1345672607422,9329500,0.0,0.0
2023-06-07 00:00:00-04:00,130.33068472354077,131.93705471219943,129.65825011197563,131.39537048339844,9281400,0.0,0.0
2023-06-08 00:00:00-04:00,131.37672066007025,131.5821876345027,130.26533500311115,131.43275451660156,7368100,0.0,0.0
2023-06-09 00:00:00-04:00,131.07784257613426,132.43204609200288,130.94709218668604,131.69422912597656,7249100,0.0,0.0
2023-06-12 00:00:00-04:00,131.75030359782357,131.98378750077507,130.52683597574745,131.68492126464844,7596600,0.0,0.0
2023-06-13 00:00:00-04:00,131.19924368125277,133.43134876280965,130.8817090589414,132.63751220703125,7701600,0.0,0.0
2023-06-14 00:00:00-04:00,133.55278517375058,134.1224864357795,131.40473053409755,132.14254760742188,9068700,0.0,0.0
2023-06-15 00:00:00-04:00,131.30197184926266,133.9263279908492,130.77897031580065,133.63681030273438,9343100,0.0,0.0
2023-06-16 00:00:00-04:00,133.59944431624066,134.45866306158092,133.08577706339557,133.79556274414062,13813500,0.0,0.0
2023-06-20 00:00:00-04:00,133.18853185188502,133.5527660984883,131.72224639073605,133.1138153076172,8428600,0.0,0.0
2023-06-21 00:00:00-04:00,133.45939472968294,134.50541231717898,132.3293406070789,132.917724609375,9926500,0.0,0.0
2023-06-22 00:00:00-04:00,132.90834324104497,133.17919248489687,129.7703197565961,130.35870361328125,10075200,0.0,0.0
2023-06-23 00:00:00-04:00,129.3874394118001,129.9851576611485,128.52822031903222,129.67697143554688,9919500,0.0,0.0
2023-06-26 00:00:00-04:00,129.69562536058743,130.76031131831627,128.59358825115126,129.99449157714844,8429700,0.0,0.0
2023-06-27 00:00:00-04:00,129.81704569009904,130.6015481575484,129.3874290527476,130.0038299560547,8154000,0.0,0.0
2023-06-28 00:00:00-04:00,129.96644728216324,130.0131469000075,128.84572770751336,129.43409729003906,7558600,0.0,0.0
2023-06-29 00:00:00-04:00,130.8163662865002,134.075792408893,130.61089931451409,133.95437622070312,15423200,0.0,0.0
2023-06-30 00:00:00-04:00,135.04705596154744,136.35455973820015,134.1691544611996,135.83155822753906,14212800,0.0,0.0
2023-07-03 00:00:00-04:00,136.53203468399295,137.73680522331213,136.35458465672096,136.92428588867188,8021600,0.0,0.0
2023-07-05 00:00:00-04:00,136.29423841477606,136.7550004176732,135.74883406462274,136.0121307373047,8934900,1.0,0.0
2023-07-06 00:00:00-04:00,134.48879649989652,134.83672124143538,133.0030424908184,134.66746520996094,9709500,0.0,0.0
2023-07-07 00:00:00-04:00,135.32568289850678,137.1405503169834,134.46996151791234,135.7300262451172,8981500,0.0,0.0
2023-07-10 00:00:00-04:00,135.88049308545027,137.28161890628877,135.88049308545027,136.49171447753906,9100100,0.0,0.0
2023-07-11 00:00:00-04:00,137.61074828925305,139.0024759399404,137.01833783588555,138.62632751464844,11260900,0.0,0.0
2023-07-12 00:00:00-04:00,138.654517681909,140.93016153305126,138.23136331698382,139.31275939941406,11323200,0.0,0.0
2023-07-13 00:00:00-04:00,139.82994945668568,140.45998181729362,138.9366204184682,139.98980712890625,11234900,0.0,0.0
2023-07-14 00:00:00-04:00,142.50995667461993,143.77002144671843,139.55726008625822,140.8361358642578,27028400,0.0,0.0
2023-07-17 00:00:00-04:00,141.38154673382755,144.57872915123014,141.38154673382755,144.23080444335938,17262400,0.0,0.0
2023-07-18 00:00:00-04:00,144.23078292879623,145.18992890178708,143.70418960670122,144.49407958984375,13491700,0.0,0.0
2023-07-19 00:00:00-04:00,143.63841044767557,145.9516769227688,143.1400262761704,145.04893493652344,12510000,0.0,0.0
2023-07-20 00:00:00-04:00,145.3122096636025,147.24932737217384,145.1993723131521,146.8355712890625,9935900,0.0,0.0
2023-07-21 00:00:00-04:00,146.50644079864747,146.82615615405976,145.4626523806658,145.70713806152344,10636400,0.0,0.0
2023-07-24 00:00:00-04:00,145.72593796800209,149.31806497568195,145.5002489615279,148.5751953125,14381400,0.0,0.0
2023-07-25 00:00:00-04:00,147.9169857104419,148.31193079594107,146.65692076881191,147.4656219482422,9944700,0.0,0.0
2023-07-26 00:00:00-04:00,147.36214726296728,148.81027889268154,146.95778959680948,148.34950256347656,8728600,0.0,0.0
2023-07-27 00:00:00-04:00,148.35894475625432,149.30869258655179,146.27136771662688,146.7133331298828,10778400,0.0,0.0
2023-07-28 00:00:00-04:00,147.89817192456593,148.19909065944483,147.10828176840127,147.5502471923828,9103800,0.0,0.0
2023-07-31 00:00:00-04:00,147.80411192295733,149.87289208348741,147.77590258882222,148.53759765625,8892700,0.0,0.0
2023-08-01 00:00:00-04:00,148.0392255755503,148.57523171653716,146.83557927662042,147.80413818359375,6853900,0.0,0.0
2023-08-02 00:00:00-04:00,146.28073887685835,146.40298888080457,144.75737756007877,146.13027954101562,8299400,0.0,0.0
2023-08-03 00:00:00-04:00,145.75417354946845,147.55964288063694,145.14295210950536,147.02365112304688,6084000,0.0,0.0
2023-08-04 00:00:00-04:00,147.07065618313624,148.38715409339025,146.41241440230658,146.7133331298828,6209400,0.0,0.0
2023-08-07 00:00:00-04:00,147.25871943203992,148.29309514639542,147.25871943203992,147.40916442871094,7251800,0.0,0.0
2023-08-08 00:00:00-04:00,145.11473741719715,146.67570663590206,143.48792249952785,146.58168029785156,8623400,0.0,0.0
2023-08-09 00:00:00-04:00,146.05508084120885,146.2431478581163,144.31542865047933,144.6163330078125,6277800,0.0,0.0
2023-08-10 00:00:00-04:00,145.1711483449259,146.16791643636807,143.95808955545877,144.40005493164062,5995100,0.0,0.0
2023-08-11 00:00:00-04:00,143.90167450330318,145.30280034265354,143.52554046452417,145.23696899414062,5180700,0.0,0.0
2023-08-14 00:00:00-04:00,144.44709391815624,145.67894952408608,143.79825043751342,145.53790283203125,5044300,0.0,0.0
2023-08-15 00:00:00-04:00,143.73241079690175,144.12735582105773,141.26868562441484,141.83290100097656,10300300,0.0,0.0
2023-08-16 00:00:00-04:00,141.61664110081486,141.95516749633964,140.7515069300112,141.23109436035156,6978200,0.0,0.0
2023-08-17 00:00:00-04:00,141.87994667324236,142.23726975017826,139.54786942574637,139.76416015625,9953900,0.0,0.0
2023-08-18 00:00:00-04:00,138.84260923513173,140.58226169114948,138.6451438592742,140.08387756347656,8517500,0.0,0.0
2023-08-21 00:00:00-04:00,140.72328846968446,141.14645719810247,139.19052863393927,140.5634307861328,8327000,0.0,0.0
2023-08-22 00:00:00-04:00,140.35654238713786,140.71387974078053,137.14996192697072,137.64834594726562,9673300,0.0,0.0
2023-08-23 00:00:00-04:00,137.62015377672074,138.78617796270962,136.7832433034955,138.5792999267578,7858000,0.0,0.0
2023-08-24 00:00:00-04:00,138.7015454667466,140.49761638052095,138.2219724072368,138.44764709472656,6534000,0.0,0.0
2023-08-25 00:00:00-04:00,138.49468825612092,139.75475327933296,137.14999521237885,138.27841186523438,6695500,0.0,0.0
2023-08-28 00:00:00-04:00,138.76737776566313,139.74533489819532,138.35362170430923,138.75796508789062,5094100,0.0,0.0
2023-08-29 00:00:00-04:00,138.89904273558784,139.97104068253844,138.4006442576217,139.8863983154297,6337000,0.0,0.0
2023-08-30 00:00:00-04:00,139.7547267719963,140.25311081871706,138.41003398330267,139.32217407226562,6277300,0.0,0.0
2023-08-31 00:00:00-04:00,139.4161856681177,139.5008280122424,137.25339370090126,137.601318359375,10933900,0.0,0.0
2023-09-01 00:00:00-04:00,137.3756378910462,139.24693832833148,137.00890220569406,138.06210327148438,7903500,0.0,0.0
2023-09-05 00:00:00-04:00,138.38183336553914,139.36920319243367,136.36007336787995,136.5387420654297,7854700,0.0,0.0
2023-09-06 00:00:00-04:00,136.06857976294606,136.85846995723358,135.5137769609057,136.31307983398438,8629200,0.0,0.0
2023-09-07 00:00:00-04:00,135.5325804369257,136.60457831204684,134.83671662905607,135.14703369140625,8373700,0.0,0.0
2023-09-08 00:00:00-04:00,134.81790593039398,135.5231680695546,134.1408531289122,135.25047302246094,7107900,0.0,0.0
2023-09-11 00:00:00-04:00,136.11560583970288,136.39771359199148,135.11883755039997,135.84291076660156,6854200,0.0,0.0
2023-09-12 00:00:00-04:00,135.88049351350259,138.53228581057203,135.4573391369855,137.61073303222656,8363200,0.0,0.0
2023-09-13 00:00:00-04:00,138.55109286085687,138.88961925718172,137.12177194179168,137.67657470703125,8325900,0.0,0.0
2023-09-14 00:00:00-04:00,139.0212716819653,140.95838942649576,138.7203672923135,140.34716796875,10034900,0.0,0.0
2023-09-15 00:00:00-04:00,140.0368343962491,140.79851513334847,139.46322067409136,139.9333953857422,19863400,0.0,0.0
2023-09-18 00:00:00-04:00,139.32217189447775,140.2437102977801,138.93662519308836,140.2248992919922,6512400,0.0,0.0
2023-09-19 00:00:00-04:00,140.58222487765715,140.78910287820727,138.42883122468425,140.0462188720703,7943400,0.0,0.0
2023-09-20 00:00:00-04:00,140.72325926271566,141.28747455110815,139.3033370633353,139.45379638671875,7332000,0.0,0.0
2023-09-21 00:00:00-04:00,138.7767626129552,139.97101033791805,137.88343357559577,138.36300659179688,8052400,0.0,0.0
2023-09-22 00:00:00-04:00,138.50403667111058,138.71091465691347,136.52931182743455,137.03709411621094,7071700,0.0,0.0
2023-09-25 00:00:00-04:00,136.67979659035282,137.78000371128437,135.12821140806957,137.71417236328125,7044700,0.0,0.0
2023-09-26 00:00:00-04:00,135.97453313071816,137.1405572392171,135.6265940850523,136.2848358154297,7468400,0.0,0.0
2023-09-27 00:00:00-04:00,136.52933425011622,137.37564298659942,135.88988918481877,137.08413696289062,6717800,0.0,0.0
2023-09-28 00:00:00-04:00,137.55430792225792,139.98980940402407,137.3004095687964,138.78616333007812,8868100,0.0,0.0
2023-09-29 00:00:00-04:00,139.73591331381226,139.8863582985992,136.21900172619158,136.3694610595703,11917800,0.0,0.0
2023-10-02 00:00:00-04:00,136.1908141533554,136.93368391413614,134.12204820895175,135.1940460205078,9170600,0.0,0.0
2023-10-03 00:00:00-04:00,134.65802763566907,135.02476331799002,133.85873927604274,134.197265625,9431100,0.0,0.0
2023-10-04 00:00:00-04:00,134.64865866551852,134.9119554000495,133.4638090115332,134.7991180419922,8128700,0.0,0.0
2023-10-05 00:00:00-04:00,134.552778656394,135.55691605946282,133.40656829222362,135.36744689941406,8576200,1.05,0.0
2023-10-06 00:00:00-04:00,135.37695936812477,138.1904064626266,134.64754341098376,137.45152282714844,10270600,0.0,0.0
2023-10-09 00:00:00-04:00,136.08741039936837,137.73568242415,135.9358408359839,137.13890075683594,6964900,0.0,0.0
2023-10-10 00:00:00-04:00,137.75463145002604,139.03347614529983,137.62201169643586,137.97250366210938,11288800,0.0,0.0
2023-10-11 00:00:00-04:00,138.78717603176514,139.46922462849858,137.3757259962922,138.44615173339844,8698200,0.0,0.0
2023-10-12 00:00:00-04:00,138.5882761853236,139.2134899098604,137.47995064881113,138.1240997314453,10484400,0.0,0.0
2023-10-13 00:00:00-04:00,140.67228296640758,145.03928168920007,140.04706935081757,140.19863891601562,29427000,0.0,0.0
2023-10-16 00:00:00-04:00,141.57220133475337,141.63851843881218,138.98610891137227,140.05654907226562,12663500,0.0,0.0
2023-10-17 00:00:00-04:00,139.7913175888073,141.43958969955224,139.052419542389,139.75341796875,11482700,0.0,0.0
2023-10-18 00:00:00-04:00,138.86292934938146,139.70601499951596,137.70723695870728,138.21878051757812,9620300,0.0,0.0
2023-10-19 00:00:00-04:00,137.8114567626337,139.2702884043397,137.24309262471562,137.6314697265625,11143600,0.0,0.0
2023-10-20 00:00:00-04:00,136.94947279085457,137.48941959102663,134.62860495461229,135.41485595703125,13332900,0.0,0.0
2023-10-23 00:00:00-04:00,135.40533730914777,136.1063211175963,133.31182465044094,133.56759643554688,10133400,0.0,0.0
2023-10-24 00:00:00-04:00,133.7476332843503,134.25916259068111,132.96138228494746,133.7286834716797,8881400,0.0,0.0
2023-10-25 00:00:00-04:00,133.16030402699906,133.7381359302068,132.1561664323438,132.99925231933594,8242600,0.0,0.0
2023-10-26 00:00:00-04:00,132.39296772266337,134.20229129970062,132.08036094329557,133.3402557373047,9109400,0.0,0.0
2023-10-27 00:00:00-04:00,131.6256752868679,131.76777717096823,128.0638773242415,128.5375213623047,17434700,0.0,0.0
2023-10-30 00:00:00-04:00,129.24800741422763,130.76365989782184,128.8690834524757,130.1763458251953,9855500,0.0,0.0
2023-10-31 00:00:00-04:00,130.4510585756186,131.90040830075068,130.2237042141286,131.72988891601562,9672500,0.0,0.0
2023-11-01 00:00:00-04:00,131.90988322864285,133.1224109809578,131.17099958127815,131.61622619628906,9432000,0.0,0.0
2023-11-02 00:00:00-04:00,132.70558968102353,134.02231959380507,131.8909213170707,133.96548461914062,10186200,0.0,0.0
2023-11-03 00:00:00-04:00,134.6949028990368,136.19161989432564,134.3728284006059,135.4622039794922,9538700,0.0,0.0
2023-11-06 00:00:00-05:00,135.62322444025978,136.58946227041432,135.2632503662973,136.48526000976562,7625100,0.0,0.0
2023-11-07 00:00:00-05:00,135.9452860871207,136.65575203700607,135.29166955497826,136.41893005371094,6297900,0.0,0.0
2023-11-08 00:00:00-05:00,136.51370634039606,137.205222695659,136.0495299077011,137.091552734375,7618200,0.0,0.0
2023-11-09 00:00:00-05:00,137.77359417303023,137.97251659482677,136.1253075486498,136.6842041015625,7992500,0.0,0.0
2023-11-10 00:00:00-05:00,137.2999300838166,138.75874729751894,136.4852617956672,138.7113800048828,7983300,0.0,0.0
2023-11-13 00:00:00-05:00,138.01987256648778,138.5408839096916,137.50834335509538,138.0956573486328,6676300,0.0,0.0
2023-11-14 00:00:00-05:00,138.94821168974792,141.38274904699387,138.79665657901384,140.61544799804688,9927700,0.0,0.0
2023-11-15 00:00:00-05:00,140.63438110068913,142.24476778987932,140.63438110068913,141.84690856933594,8365300,0.0,0.0
2023-11-16 00:00:00-05:00,142.1784540844415,143.54255113282872,142.1784540844415,143.46676635742188,8126200,0.0,0.0
2023-11-17 00:00:00-05:00,144.1772588984719,144.8024725697852,143.5520452271586,144.76458740234375,7812400,0.0,0.0
2023-11-20 00:00:00-05:00,144.06356739386794,145.64553669201902,143.91199783783145,145.20977783203125,7019000,0.0,0.0
2023-11-21 00:00:00-05:00,145.12456476677718,145.53190625237696,144.52778296641674,144.9066925048828,7083500,0.0,0.0
2023-11-22 00:00:00-05:00,145.3234654437586,145.76869199043034,144.84033928000449,145.2476806640625,5174500,0.0,0.0
2023-11-24 00:00:00-05:00,145.49399205704268,146.29919281374606,145.2003350259655,145.44662475585938,3496900,0.0,0.0
2023-11-27 00:00:00-05:00,145.3423911390429,145.4371257209846,144.6603570760402,145.11505126953125,6259100,0.0,0.0
2023-11-28 00:00:00-05:00,145.14350004633388,145.75923159830407,144.6698559434427,145.44662475585938,6582700,0.0,0.0
2023-11-29 00:00:00-05:00,146.04339921623102,147.4264461508105,145.88236197975067,146.1855010986328,9126100,0.0,0.0
2023-11-30 00:00:00-05:00,146.74439687209036,147.90008946187166,146.24233535655063,147.85272216796875,9869800,0.0,0.0
2023-12-01 00:00:00-05:00,147.6064237377565,149.53888490616447,147.6064237377565,148.57264709472656,8916000,0.0,0.0
2023-12-04 00:00:00-05:00,147.79590474217898,149.7188985762758,147.66328497618852,149.6620635986328,9607500,0.0,0.0
2023-12-05 00:00:00-05:00,148.97053122729264,150.1451737523716,148.69582402014166,149.6431121826172,9135600,0.0,0.0
2023-12-06 00:00:00-05:00,150.46724018307185,150.82721429092348,147.77694541510039,148.0706024169922,9366000,0.0,0.0
2023-12-07 00:00:00-05:00,148.4305789322475,149.0178929455568,147.9190352491648,148.52529907226562,8130900,0.0,0.0
2023-12-08 00:00:00-05:00,148.97050092478986,150.41038268611402,148.70526144960743,150.16409301757812,7369400,0.0,0.0
2023-12-11 00:00:00-05:00,150.16413310802218,150.90301676536245,149.8136266365866,150.71356201171875,8093900,0.0,0.0
2023-12-12 00:00:00-05:00,150.83667559584973,152.18182292300537,150.50513344346612,152.05868530273438,10223000,0.0,0.0
2023-12-13 00:00:00-05:00,152.05870693457936,153.4891069225962,151.34824077979803,152.5702362060547,12379100,0.0,0.0
2023-12-14 00:00:00-05:00,153.29963367104395,156.1509656245066,153.18596372542805,155.3457794189453,13643000,0.0,0.0
2023-12-15 00:00:00-05:00,154.48373746814988,156.5677682945357,153.83010639865176,156.52040100097656,20309300,0.0,0.0
2023-12-18 00:00:00-05:00,157.17405537499184,158.3202804494149,156.89934815876703,157.46771240234375,8469600,0.0,0.0
2023-12-19 00:00:00-05:00,157.249825740006,159.58962852032627,156.82354898280948,159.5706787109375,10345700,0.0,0.0
2023-12-20 00:00:00-05:00,159.1349099665033,160.48005713823136,157.6760784102786,157.77081298828125,10734700,0.0,0.0
2023-12-21 00:00:00-05:00,158.04553227748778,159.22964232114157,156.94667468790465,158.67074584960938,7601700,0.0,0.0
2023-12-22 00:00:00-05:00,158.67076914508667,159.36228546485532,158.41499729085479,158.57603454589844,6576300,0.0,0.0
2023-12-26 00:00:00-05:00,158.63288391713263,159.87382911188115,158.36762993040162,159.51385498046875,4683600,0.0,0.0
2023-12-27 00:00:00-05:00,158.99284432729306,160.5369286828718,158.7465546046211,160.47061157226562,6428600,0.0,0.0
2023-12-28 00:00:00-05:00,160.4232450918324,161.6641901868301,160.09168847592298,161.3231658935547,6320100,0.0,0.0
2023-12-29 00:00:00-05:00,161.03896292625708,161.69259397084912,160.68847098531793,161.13369750976562,6435100,0.0,0.0
2024-01-02 00:00:00-05:00,160.1769417494101,163.0945908390409,160.00643682914077,163.00933837890625,9977400,0.0,0.0
2024-01-03 00:00:00-05:00,162.80093544417744,162.9714403661268,161.38947095422876,162.2988739013672,9852300,0.0,0.0
2024-01-04 00:00:00-05:00,162.64197142953734,165.22495804526147,162.54665268897858,163.37588500976562,11972500,1.05,0.0
2024-01-05 00:00:00-05:00,163.43311119195872,165.25359196797962,163.43311119195872,164.19561767578125,10066000,0.0,0.0
2024-01-08 00:00:00-05:00,163.95733642578125,164.2813969569435,161.545920016577,163.95733642578125,11229900,0.0,0.0
2024-01-09 00:00:00-05:00,163.57608322901686,163.73811350184837,162.12733683301676,162.6610870361328,9923600,0.0,0.0
2024-01-10 00:00:00-05:00,162.0320000942187,163.0613816047552,161.03121130256366,163.0041961669922,9670200,0.0,0.0
2024-01-11 00:00:00-05:00,162.3465248460795,162.37511756325273,160.73573390852152,162.31793212890625,11919500,0.0,0.0
2024-01-12 00:00:00-05:00,165.6538747823718,168.04622408294122,160.98353249936034,161.1265106201172,19436500,0.0,0.0
2024-01-16 00:00:00-05:00,157.14245233618308,160.21153041789913,156.5991760965609,160.11622619628906,17206400,0.0,0.0
2024-01-17 00:00:00-05:00,159.4966746905354,161.14559906926118,158.68652340442242,159.25839233398438,11107500,0.0,0.0
2024-01-18 00:00:00-05:00,159.2869952568206,159.67778183706136,157.49512171042235,159.57293701171875,9382300,0.0,0.0
2024-01-19 00:00:00-05:00,159.69685192528067,162.57530711076893,159.2488798931695,162.32748413085938,13115700,0.0,0.0
2024-01-22 00:00:00-05:00,162.47042663346258,163.91917269589808,161.75557965953493,162.13682556152344,12837500,0.0,0.0
2024-01-23 00:00:00-05:00,161.71745692199738,161.79370901610295,160.54511188027425,161.0693359375,8360800,0.0,0.0
2024-01-24 00:00:00-05:00,161.42200842001844,162.99466623586284,160.94544368265935,162.50857543945312,9967100,0.0,0.0
2024-01-25 00:00:00-05:00,164.23373703536978,164.88187263916845,162.89936159166894,164.83421325683594,8873500,0.0,0.0
2024-01-26 00:00:00-05:00,164.51965833333819,164.94856363380785,163.72855922448986,164.2051239013672,7443000,0.0,0.0
2024-01-29 00:00:00-05:00,164.16700911633845,164.73887801633018,163.27106517505794,164.634033203125,6971200,0.0,0.0
2024-01-30 00:00:00-05:00,164.72935032471554,168.47514175793654,164.72935032471554,168.00811767578125,10822100,0.0,0.0
2024-01-31 00:00:00-05:00,167.94140729707823,169.94298497281716,166.1685859265556,166.18765258789062,11521800,0.0,0.0
2024-02-01 00:00:00-05:00,165.5013800519336,166.6451323652847,163.3949577854356,165.587158203125,9354800,0.0,0.0
2024-02-02 00:00:00-05:00,165.1773303806104,167.57922057647215,165.1391970596281,166.54029846191406,8607600,0.0,0.0
2024-02-05 00:00:00-05:00,165.71108842584943,166.88343358893525,164.81514440685976,166.3210906982422,7820200,0.0,0.0
2024-02-06 00:00:00-05:00,166.42593618076785,167.62687406891743,165.61577031946283,166.89297485351562,6764800,0.0,0.0
2024-02-07 00:00:00-05:00,167.45531197350942,167.62686829007302,165.8064021309331,167.20748901367188,7225500,0.0,0.0
2024-02-08 00:00:00-05:00,166.79764812133146,167.09311591388456,165.43468003475408,166.60702514648438,6060300,0.0,0.0
2024-02-09 00:00:00-05:00,166.7976486241064,166.89296738361762,165.52998474933108,166.8071746826172,6296700,0.0,0.0
2024-02-12 00:00:00-05:00,166.58794275909298,168.52279413115167,165.55856133977713,167.55059814453125,8539300,0.0,0.0
2024-02-13 00:00:00-05:00,167.10266035536173,167.96999709238426,164.52919923319496,166.0923309326172,8397600,0.0,0.0
2024-02-14 00:00:00-05:00,166.86437705636513,167.84609921027982,166.24483419786299,167.7793731689453,7056700,0.0,0.0
2024-02-15 00:00:00-05:00,167.8937343759437,171.7634518732101,167.8937343759437,171.4393768310547,8723400,0.0,0.0
2024-02-16 00:00:00-05:00,171.19154963479215,171.54420281252945,169.80951509500167,170.63873291015625,8152600,0.0,0.0
2024-02-20 00:00:00-05:00,170.79127046965817,172.00174895752147,170.0478306534527,171.3059539794922,9668000,0.0,0.0
2024-02-21 00:00:00-05:00,171.51561163249343,172.50687423160645,170.15264373821137,172.42108154296875,7024000,0.0,0.0
2024-02-22 00:00:00-05:00,173.297983467374,174.82298168422557,172.74516670530045,174.48939514160156,9296500,0.0,0.0
2024-02-23 00:00:00-05:00,175.1947468608842,176.5195964035682,174.6038111715672,175.36631774902344,7105800,0.0,0.0
2024-02-26 00:00:00-05:00,175.1375127000542,175.81424091701768,173.9270343904093,174.7657928466797,7145400,0.0,0.0
2024-02-27 00:00:00-05:00,174.71815547760136,174.93737117679154,173.69831453855065,174.85159301757812,5717100,0.0,0.0
2024-02-28 00:00:00-05:00,174.83252201060458,176.51956515120406,174.38456456464726,175.73800659179688,6131600,0.0,0.0
2024-02-29 00:00:00-05:00,176.9580179517879,177.69191716010636,175.23285596671522,177.33926391601562,9643000,0.0,0.0
2024-03-01 00:00:00-05:00,176.9961485312048,177.7014696100117,176.42427954673636,176.60536193847656,6311800,0.0,0.0
2024-03-04 00:00:00-05:00,176.05253948496141,178.79754229244386,175.6331602181459,177.93019104003906,7063600,0.0,0.0
2024-03-05 00:00:00-05:00,177.6252293393534,180.42743263513958,177.6252293393534,179.71258544921875,6617800,0.0,0.0
2024-03-06 00:00:00-05:00,180.3797161517419,181.16128914188684,178.83565137284896,180.64659118652344,7572900,0.0,0.0
2024-03-07 00:00:00-05:00,181.00881480258207,181.57115767973485,177.88255141389413,179.06442260742188,7618300,0.0,0.0
2024-03-08 00:00:00-05:00,179.60768460108176,181.5330098269388,179.112053301202,179.3979949951172,6172200,0.0,0.0
2024-03-11 00:00:00-04:00,178.5020662570391,179.60769981055208,177.49175145743587,179.4647216796875,5762600,0.0,0.0
2024-03-12 00:00:00-04:00,180.09379307200683,181.24708601861974,179.1025449180289,180.94207763671875,5708400,0.0,0.0
2024-03-13 00:00:00-04:00,181.4377312112628,182.7435139651818,180.94209980175992,182.40992736816406,7795500,0.0,0.0
2024-03-14 00:00:00-04:00,182.07628704457,182.64817043581905,178.33049591704497,179.1597137451172,10310900,0.0,0.0
2024-03-15 00:00:00-04:00,177.73957742644203,181.99054121239186,177.73957742644203,181.3805389404297,17214200,0.0,0.0
2024-03-18 00:00:00-04:00,181.69506181540558,183.6680321068183,180.989740825109,183.62991333007812,9013800,0.0,0.0
2024-03-19 00:00:00-04:00,183.6775727454706,184.84037723128353,183.36303829879972,184.70693969726562,8478700,0.0,0.0
2024-03-20 00:00:00-04:00,185.08820281034855,187.34711486243472,184.53538600625475,187.12789916992188,9367000,0.0,0.0
2024-03-21 00:00:00-04:00,187.30899243272455,190.08258791393138,187.12789552103195,189.7299346923828,11203800,0.0,0.0
2024-03-22 00:00:00-04:00,189.68226010163048,191.08336136082147,187.32802952563463,187.40428161621094,8108800,0.0,0.0
2024-03-25 00:00:00-04:00,187.38525947737247,187.70932000646243,185.25024423049462,185.68869018554688,8620000,0.0,0.0
2024-03-26 00:00:00-04:00,185.4694632408453,187.44244825833212,184.9643057766157,186.5560302734375,5961500,0.0,0.0
2024-03-27 00:00:00-04:00,187.28992589560684,190.2446328340464,187.17555502229447,190.1683807373047,8725800,0.0,0.0
2024-03-28 00:00:00-04:00,190.1397869801665,191.31213205601443,189.23430242605596,190.9118194580078,8628300,0.0,0.0
2024-04-01 00:00:00-04:00,190.61635887297004,191.52182891767458,189.26291683518835,189.61557006835938,7309000,0.0,0.0
2024-04-02 00:00:00-04:00,189.09134989704782,190.41619924304973,188.79588209625334,189.53932189941406,7014700,0.0,0.0
2024-04-03 00:00:00-04:00,189.710845299009,190.20647659631237,188.43365555557205,189.0055389404297,9353400,0.0,0.0
2024-04-04 00:00:00-04:00,190.92293205560827,191.43103611802593,187.47166000683382,187.56752014160156,9243800,1.15,0.0
2024-04-05 00:00:00-04:00,188.05644940533662,189.93547176986357,187.0498229672658,189.29315185546875,6532300,0.0,0.0
2024-04-08 00:00:00-04:00,189.45613591686737,190.75995368251904,189.45613591686737,190.28060913085938,8001000,0.0,0.0
2024-04-09 00:00:00-04:00,189.88754573284515,190.66408151697928,186.8580848467124,189.0055389404297,7351500,0.0,0.0
2024-04-10 00:00:00-04:00,187.4716553790757,188.9288668988633,186.1582413721076,187.39495849609375,7681400,0.0,0.0
2024-04-11 00:00:00-04:00,187.90307299515135,188.44953283112304,185.25709621308906,187.3566131591797,10137700,0.0,0.0
2024-04-12 00:00:00-04:00,180.54033357260192,181.1251198648831,174.99909726257042,175.23876953125,31532300,0.0,0.0
2024-04-15 00:00:00-04:00,176.8781304650247,179.71585650140818,174.67314271511265,175.3346405029297,14766600,0.0,0.0
2024-04-16 00:00:00-04:00,175.34423200208582,175.59350053236452,172.2284924010812,173.33099365234375,16451800,0.0,0.0
2024-04-17 00:00:00-04:00,173.87741892391227,174.88404529771748,171.79706555321258,172.64071655273438,9017100,0.0,0.0
2024-04-18 00:00:00-04:00,173.61860787689943,175.78524005173225,172.5352844752654,173.7624053955078,9557700,0.0,0.0
2024-04-19 00:00:00-04:00,174.86488374948237,178.20113230723476,173.91579091483374,178.1244354248047,13402300,0.0,0.0
2024-04-22 00:00:00-04:00,178.30659681566635,182.27556923453258,178.29700056215378,181.58531188964844,11529700,0.0,0.0
2024-04-23 00:00:00-04:00,183.23424396804157,184.28879315265974,182.6494430587006,184.2025146484375,9144400,0.0,0.0
2024-04-24 00:00:00-04:00,182.65903852652195,185.24749624840408,182.313909855042,185.10369873046875,6964900,0.0,0.0
2024-04-25 00:00:00-04:00,184.30798671411355,185.92817369729963,183.28218231517408,185.3817138671875,9802300,0.0,0.0
2024-04-26 00:00:00-04:00,185.57344675747706,186.81973082192815,185.08450597891687,185.4967498779297,6413700,0.0,0.0
2024-04-29 00:00:00-04:00,185.4871603065969,186.2349366235766,184.48053384037513,185.29542541503906,5387800,0.0,0.0
2024-04-30 00:00:00-04:00,184.8448663979771,186.93481650696833,183.72320176459183,183.81907653808594,8153700,0.0,0.0
